-1 1:0.6806509945750452 2:-0.2941176470588235 3:-0.6693376316405591
-1 1:0.5902350813743218 2:-1.0 3:-0.38193858939145
-1 1:0.5468354430379747 2:-1.0 3:0.011037773463949518
-1 1:0.5842073538276071 2:-1.0 3:0.11695802730879734
-1 1:0.537191078963231 2:-0.26050420168067223 3:0.034817760208441184
-1 1:0.5709463532248342 2:-0.9159663865546218 3:-0.5248161086243075
-1 1:0.5311633514165159 2:-1.0 3:0.17372412351190913
-1 1:0.5311633514165159 2:-1.0 3:-0.12133072696973946
-1 1:0.5600964436407474 2:-0.9663865546218487 3:-0.05123934210262815
-1 1:0.4552139843279083 2:-0.9663865546218487 3:-0.23723612133975458
-1 1:0.6336347197106691 2:-1.0 3:-0.5126564529212035
-1 1:0.49861362266425563 2:-0.5798319327731092 3:-0.8269457702347998
-1 1:0.5673297166968054 2:-0.39495798319327735 3:-0.388408045926274
-1 1:0.581796262808921 2:-1.0 3:-0.24808012873907292
-1 1:0.5938517179023508 2:-0.7815126050420168 3:-0.3346749099198
-1 1:0.5842073538276071 2:-0.39495798319327735 3:0.48651637272350823
-1 1:0.5046413502109706 2:-0.5966386554621849 3:-0.25150811951470475
-1 1:0.6529234478601567 2:-0.17647058823529405 3:-0.6700935274623001
-1 1:0.5311633514165159 2:-0.8151260504201681 3:-0.5539407430365911
-1 1:0.6251959011452684 2:-0.2773109243697479 3:-0.3423836699899505
-1 1:0.49258589511754053 2:-0.8151260504201681 3:-0.5910992102139796
-1 1:0.44556962025316466 2:-0.6302521008403361 3:-0.8919153814156716
-1 1:0.5661241711874625 2:0.04201680672268915 3:-0.8195477371754618
-1 1:0.48535262206148294 2:-0.9159663865546218 3:-0.023993048695479025
-1 1:0.5576853526220615 2:-0.4285714285714285 3:-0.3242068723351683
-1 1:0.538396624472574 2:-0.6134453781512605 3:-0.14548178084209484
-1 1:0.6107293550331525 2:-0.8319327731092436 3:-0.06512804813725581
-1 1:0.5625075346594333 2:-1.0 3:-0.27647718759941065
-1 1:0.44556962025316466 2:-0.7647058823529411 3:-0.5254905298826515
-1 1:0.521518987341772 2:-0.22689075630252098 3:-0.07391407680967843
-1 1:0.6131404460518384 2:-0.07563025210084018 3:-0.8217281526779294
-1 1:0.5323688969258589 2:-0.26050420168067223 3:-0.1804847263826388
-1 1:0.5926461723930079 2:-0.680672268907563 3:-0.196173098436498
-1 1:0.5432188065099457 2:-1.0 3:-0.6609962253947803
-1 1:0.595057263411694 2:-0.46218487394957974 3:-0.17852949528948403
-1 1:0.5516576250753467 2:-0.9663865546218487 3:-0.21407789867909077
-1 1:0.5444243520192888 2:-0.07563025210084018 3:-0.6148196379602178
-1 1:0.5082579867389994 2:0.10924369747899165 3:-0.8460186891308066
-1 1:0.5492465340566606 2:-0.9663865546218487 3:-0.06396271948707355
-1 1:0.48414707655214 2:-0.7310924369747899 3:-0.04695043663615894
-1 1:0.5191078963230862 2:-0.8991596638655462 3:-0.5035772908964795
-1 1:0.5528631705846896 2:-0.8487394957983193 3:-0.3965304287866842
-1 1:0.5854128993369501 2:-0.8823529411764706 3:-0.5918336004800149
-1 1:0.5516576250753467 2:-0.8991596638655462 3:-0.08295607541020433
-1 1:0.5842073538276071 2:-0.1260504201680671 3:-0.6383902432211372
-1 1:0.4467751657625076 2:-0.7815126050420168 3:-0.12319498577175414
-1 1:0.595057263411694 2:-0.6974789915966386 3:-0.8350251031913095
-1 1:0.5287522603978301 2:-0.7310924369747899 3:0.12972233936171262
-1 1:0.35515370705244126 2:-0.5798319327731092 3:-0.8851093199177087
-1 1:0.49017480409885467 2:-0.07563025210084018 3:-0.24609371040502048
-1 1:0.6167570825798674 2:-0.8151260504201681 3:-0.16130382459817338
-1 1:0.5420132610006028 2:-0.31092436974789917 3:0.07532439416706138
-1 1:0.5540687160940327 2:0.17647058823529416 3:-0.6456765477421756
-1 1:0.586618444846293 2:-0.5462184873949579 3:-0.7471476166143032
-1 1:0.5323688969258589 2:-0.7310924369747899 3:-0.7871449820178432
-1 1:0.5275467148884871 2:-1.0 3:-0.2995942769891018
-1 1:0.5468354430379747 2:-0.9831932773109243 3:-0.4281528131929968
-1 1:0.5661241711874625 2:-1.0 3:0.23267873311422038
-1 1:0.5600964436407474 2:0.14285714285714302 3:-0.1851810080005083
-1 1:0.6047016274864379 2:-1.0 3:-0.4747061442754642
-1 1:0.5793851717902352 2:-0.7647058823529411 3:-0.3200902301864176
-1 1:0.5600964436407474 2:-0.6638655462184874 3:-0.7297204745600989
-1 1:0.5239300783604584 2:-0.15966386554621848 3:-0.4977184569658535
-1 1:0.5576853526220615 2:-0.6638655462184874 3:-0.2546629769038783
-1 1:0.583001808318264 2:-0.4285714285714285 3:-0.9226291547179444
-1 1:0.40819770946353223 2:-0.05882352941176461 3:-0.44142955717213084
-1 1:0.5721518987341772 2:-0.04201680672268915 3:-0.5725241415798696
-1 1:0.6264014466546113 2:0.5126050420168069 3:-0.6414259354995777
-1 1:0.49981916817359856 2:-0.15966386554621848 3:-0.5844480622324146
-1 1:0.639662447257384 2:-0.4957983193277311 3:-0.2763299040731745
-1 1:0.5504520795660037 2:-0.5798319327731092 3:-0.6898741245364798
-1 1:0.5564798071127186 2:-0.9495798319327731 3:-0.41132490703750835
-1 1:0.5058468957203135 2:-0.5126050420168067 3:-0.1473043798964413
-1 1:0.5396021699819169 2:-0.39495798319327735 3:-0.02258930857863406
-1 1:0.638456901748041 2:-0.680672268907563 3:-0.013503647404002117
-1 1:0.6167570825798674 2:0.2268907563025211 3:-0.7724927952308104
-1 1:0.6432790837854128 2:-0.8487394957983193 3:-0.04948945772871227
-1 1:0.4672694394213381 2:-0.2100840336134454 3:-0.44056256119325743
-1 1:0.5890295358649789 2:-0.5966386554621849 3:-0.1197080893907908
-1 1:0.6601567209162147 2:-0.7647058823529411 3:-0.6095957231155764
-1 1:0.5600964436407474 2:-1.0 3:-0.2553453370722073
-1 1:0.5637130801687764 2:-1.0 3:0.011775257805106465
-1 1:0.5890295358649789 2:-1.0 3:-0.07169660819334656
-1 1:0.5263411693791442 2:-0.7478991596638656 3:0.10959186553343447
-1 1:0.5118746232670284 2:-0.10924369747899154 3:-0.5473169240221949
-1 1:0.5890295358649789 2:-1.0 3:-0.2228421017973531
-1 1:0.5287522603978301 2:-0.9663865546218487 3:-0.5126216538130637
-1 1:0.6288125376732971 2:-0.17647058823529405 3:-0.2871370368638718
-1 1:0.3961422543701025 2:-0.5798319327731092 3:-0.4212298439215394
-1 1:0.5854128993369501 2:-1.0 3:-0.027671443049533173
-1 1:0.5745629897528632 2:-0.7647058823529411 3:-0.2546925699586414
-1 1:0.47570825798673905 2:0.17647058823529416 3:-0.4398670940208774
-1 1:0.6336347197106691 2:-0.9327731092436975 3:-0.6502961530015544
-1 1:0.5745629897528632 2:0.26050420168067223 3:-0.773165377534136
-1 1:0.5842073538276071 2:-0.39495798319327735 3:0.48651637272350823
-1 1:0.5649186256781196 2:-1.0 3:-0.7222578051598204
-1 1:0.5552742616033757 2:-0.4453781512605042 3:-0.6450047354473156
-1 1:0.5986738999397228 2:-0.8991596638655462 3:0.011459714369125296
-1 1:0.5118746232670284 2:-1.0 3:0.11336607899985585
-1 1:0.6203737191078964 2:-1.0 3:-0.5083803239015983
-1 1:0.4974080771549127 2:-0.9495798319327731 3:0.11727375650105598
-1 1:0.5492465340566606 2:-0.865546218487395 3:0.29430451309926076
-1 1:0.6131404460518384 2:-1.0 3:-0.04073049027401687
-1 1:0.5070524412296564 2:-0.3445378151260504 3:-0.7333951352338881
-1 1:0.521518987341772 2:-0.1260504201680671 3:-0.7276752127711199
-1 1:0.5637130801687764 2:-0.46218487394957974 3:-0.6886883279660707
-1 1:0.5444243520192888 2:-0.9495798319327731 3:-0.11283575400497659
-1 1:0.5685352622061484 2:-0.8319327731092436 3:0.12102855113069544
-1 1:0.6143459915611815 2:-0.5462184873949579 3:-0.5607493775087682
-1 1:0.538396624472574 2:-0.865546218487395 3:-0.018348380276402065
-1 1:0.5697408077154913 2:-0.6974789915966386 3:-0.22160063560813137
-1 1:0.6806509945750452 2:-0.025210084033613467 3:-0.0502517818929793
-1 1:0.6155515370705245 2:-0.8151260504201681 3:-0.32443382258195397
-1 1:0.4069921639541893 2:-0.680672268907563 3:-0.2892567783161255
-1 1:0.6215792646172393 2:-0.9159663865546218 3:-0.269438812305851
-1 1:0.411814345991561 2:-0.1260504201680671 3:-0.5666993297056155
-1 1:0.49258589511754053 2:-0.4117647058823529 3:-0.5195241395938474
-1 1:0.6251959011452684 2:-1.0 3:-0.5022880496700526
-1 1:0.5468354430379747 2:-0.9831932773109243 3:-0.4281528131929968
-1 1:0.6203737191078964 2:-1.0 3:-0.08053553663256308
-1 1:0.6047016274864379 2:0.3613445378151261 3:-0.6292493965587405
-1 1:0.5793851717902352 2:-0.6470588235294117 3:-0.2918025470646849
-1 1:0.6529234478601567 2:-1.0 3:-0.33923470017301727
-1 1:0.5962628089210369 2:-1.0 3:-0.7360439353911643
-1 1:0.5625075346594333 2:-1.0 3:-0.3824844629773786
-1 1:0.5926461723930079 2:-0.6134453781512605 3:-0.8137840752442411
-1 1:0.5203134418324291 2:0.15966386554621836 3:-0.4235972874019356
-1 1:0.5613019891500903 2:-0.9327731092436975 3:-0.6743127176745833
-1 1:0.5962628089210369 2:-1.0 3:0.030764842860427022
-1 1:0.5769740807715491 2:-0.5798319327731092 3:0.023650480622782633
-1 1:0.5600964436407474 2:-1.0 3:0.16354852397415454
-1 1:0.646895720313442 2:-0.04201680672268915 3:-0.0011951772668503668
-1 1:0.529957805907173 2:-0.680672268907563 3:-0.5251715273837154
-1 1:0.5456298975286318 2:-0.9327731092436975 3:-0.05176174654315013
-1 1:0.5335744424352018 2:-0.46218487394957974 3:-0.78359221773696
-1 1:0.5842073538276071 2:-0.4957983193277311 3:-0.7694475812926291
-1 1:0.5432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.5323688969258589 2:-0.5966386554621849 3:-0.4988489683461955
-1 1:0.5287522603978301 2:-0.31092436974789917 3:-0.07053527376002278
-1 1:0.6770343580470164 2:-0.46218487394957974 3:-0.44115437483336273
-1 1:0.6179626280892105 2:-0.39495798319327735 3:-0.033341025603783936
-1 1:0.4974080771549127 2:-1.0 3:0.010928754784403028
-1 1:0.5323688969258589 2:-1.0 3:-0.435725275114592
-1 1:0.6432790837854128 2:-0.37815126050420167 3:-0.34272524912893476
-1 1:0.5070524412296564 2:-0.10924369747899154 3:-0.8867592171829485
-1 1:0.529957805907173 2:-1.0 3:-0.49341943499884433
-1 1:0.7107896323086196 2:-0.39495798319327735 3:-0.8705696567767042
-1 1:0.6071127185051237 2:-0.8991596638655462 3:-0.19277924927252355
-1 1:0.5769740807715491 2:-1.0 3:-0.26108979779636055
-1 1:0.5842073538276071 2:-1.0 3:0.8101752320193112
-1 1:0.6239903556359252 2:-0.6638655462184874 3:-0.45659898119054365
-1 1:0.581796262808921 2:0.05882352941176472 3:-0.22408372978020474
-1 1:0.5649186256781196 2:-1.0 3:-0.13553922659226703
-1 1:0.4937914406268837 2:0.07563025210084051 3:-0.2929487147055523
-1 1:0.6047016274864379 2:-0.2773109243697479 3:-1.0
-1 1:0.5745629897528632 2:-0.7647058823529411 3:-0.4422905440801702
-1 1:0.7083785412899337 2:-0.15966386554621848 3:-0.7340852465979385
-1 1:0.5625075346594333 2:-1.0 3:-0.16576387727464292
-1 1:0.5263411693791442 2:-0.025210084033613467 3:0.3070141155741162
-1 1:0.5420132610006028 2:-0.5798319327731092 3:-0.9330478582004945
-1 1:0.5022302591922845 2:-1.0 3:-0.7089675854998292
-1 1:0.48535262206148294 2:-0.8823529411764706 3:-0.35026864178099626
-1 1:0.5251356238698013 2:-1.0 3:-0.25606018954261456
-1 1:0.5673297166968054 2:0.39495798319327724 3:-0.47575475611385454
-1 1:0.537191078963231 2:-0.9327731092436975 3:-0.4676053049735812
-1 1:0.5649186256781196 2:-1.0 3:0.10916322355197883
-1 1:0.521518987341772 2:0.19327731092436973 3:-0.9374067825048663
-1 1:0.6565400843881857 2:-0.26050420168067223 3:-0.02412621800387238
-1 1:0.5805907172995781 2:0.277310924369748 3:-0.9336749928674734
-1 1:0.5962628089210369 2:0.5294117647058825 3:-0.9174844337619549
-1 1:0.6288125376732971 2:-0.7647058823529411 3:-0.11719773323784544
-1 1:0.6155515370705245 2:-0.7142857142857142 3:-0.3727966502919948
-1 1:0.5251356238698013 2:-0.7815126050420168 3:-0.347702700959726
-1 1:0.6698010849909584 2:-0.5966386554621849 3:-0.5669717210563627
-1 1:0.5842073538276071 2:-0.7142857142857142 3:-0.03053400842666787
-1 1:0.5721518987341772 2:-1.0 3:0.01790189293820421
-1 1:0.6107293550331525 2:0.4453781512605042 3:-0.8729121902411565
-1 1:0.5504520795660037 2:-0.37815126050420167 3:-0.47538953286944574
-1 1:0.5468354430379747 2:-0.7647058823529411 3:0.007838153673592085
-1 1:0.586618444846293 2:-0.39495798319327735 3:0.023942844657594664
-1 1:0.5046413502109706 2:-0.1260504201680671 3:-0.10160845226476034
-1 1:0.5179023508137433 2:-0.8991596638655462 3:-0.061230556118506696
-1 1:0.5142857142857145 2:-0.7815126050420168 3:-0.4207511071871797
-1 1:0.5576853526220615 2:-1.0 3:-0.6044176578578033
-1 1:0.5432188065099457 2:-0.865546218487395 3:-0.4881998318034927
-1 1:0.521518987341772 2:-0.22689075630252098 3:-0.07391407680967843
-1 1:0.5070524412296564 2:-1.0 3:-0.13820751161888578
-1 1:0.6288125376732971 2:-0.9663865546218487 3:-0.6783399893482436
-1 1:0.5263411693791442 2:-0.6638655462184874 3:-0.5289547162261816
-1 1:0.6276069921639542 2:-0.7310924369747899 3:-0.4100994954940128
-1 1:0.5769740807715491 2:-1.0 3:-0.2497108362670145
-1 1:0.6107293550331525 2:-0.680672268907563 3:0.1901826292953992
-1 1:0.4865581675708259 2:-1.0 3:-0.32748714274347235
-1 1:0.4781193490054249 2:0.07563025210084051 3:-0.35180706010198615
-1 1:0.5600964436407474 2:-0.9831932773109243 3:-0.48181409573052836
-1 1:0.5082579867389994 2:-0.7142857142857142 3:-0.05965447309312599
-1 1:0.49620253164556977 2:-0.6302521008403361 3:-0.2552665678207138
-1 1:0.5986738999397228 2:-0.2100840336134454 3:-0.36207316967377945
-1 1:0.5998794454490657 2:-1.0 3:-0.8353253350465925
-1 1:0.5757685352622062 2:-0.025210084033613467 3:-0.8132366406724922
-1 1:0.5781796262808923 2:-0.24369747899159655 3:-0.5825422853263728
-1 1:0.534779987944545 2:-1.0 3:-0.39685304273987454
-1 1:0.5649186256781196 2:-0.8487394957983193 3:-0.2453676037034046
-1 1:0.5625075346594333 2:-1.0 3:-0.17662845558908813
-1 1:0.6481012658227849 2:-1.0 3:-0.34207923004762486
-1 1:0.586618444846293 2:-0.09243697478991586 3:-0.6950518146608033
-1 1:0.5359855334538879 2:-0.2941176470588235 3:-0.3014400641392032
-1 1:0.529957805907173 2:-0.8319327731092436 3:-0.11838890094870225
-1 1:0.5745629897528632 2:-0.9831932773109243 3:-0.18021676361060712
-1 1:0.6324291742013262 2:-0.5294117647058822 3:-0.6401395819298625
-1 1:0.586618444846293 2:-0.7983193277310925 3:-0.19206941435006897
-1 1:0.5854128993369501 2:-0.6134453781512605 3:-0.20643166251710876
-1 1:0.5637130801687764 2:-1.0 3:-0.03405483281374877
-1 1:0.5420132610006028 2:-1.0 3:0.0843175840169339
-1 1:0.5902350813743218 2:-0.8823529411764706 3:-0.08338796860981135
-1 1:0.639662447257384 2:-0.9495798319327731 3:-0.7473405328487195
-1 1:0.6481012658227849 2:-0.4789915966386554 3:-0.5474300112860166
-1 1:0.5588908981314045 2:-0.5798319327731092 3:-0.876942070407476
-1 1:0.5697408077154913 2:0.008403361344537785 3:-0.8189016212146173
-1 1:0.537191078963231 2:-0.865546218487395 3:-0.4011139598040787
-1 1:0.45280289330922224 2:-0.17647058823529405 3:-0.8307731715417939
-1 1:0.639662447257384 2:-0.4789915966386554 3:-0.6907615519343313
-1 1:0.5878239903556359 2:-0.5126050420168067 3:-0.6205355240713524
-1 1:0.5516576250753467 2:-0.7647058823529411 3:0.004803257020211671
-1 1:0.5335744424352018 2:-0.5126050420168067 3:-0.4317828883324165
-1 1:0.5323688969258589 2:-0.8487394957983193 3:-0.45338488274500266
-1 1:0.6143459915611815 2:-1.0 3:-0.29191850236241923
-1 1:0.5239300783604584 2:-0.1428571428571428 3:-0.32463775190252997
-1 1:0.583001808318264 2:0.15966386554621836 3:-0.7461597079022375
-1 1:0.5251356238698013 2:-0.31092436974789917 3:-0.020785211353229083
-1 1:0.5613019891500903 2:-0.5630252100840336 3:-0.7637186064560726
-1 1:0.5456298975286318 2:-0.9663865546218487 3:-0.16963356535374208
-1 1:0.5878239903556359 2:-0.8823529411764706 3:0.013306274776651916
-1 1:0.6577456298975286 2:-0.26050420168067223 3:-0.4220206050564206
-1 1:0.5251356238698013 2:-0.7647058823529411 3:-0.41181024254384024
-1 1:0.48896925858951173 2:-0.5462184873949579 3:-0.19964692443779541
-1 1:0.5673297166968054 2:-0.7647058823529411 3:-0.3505684835166383
-1 1:0.5323688969258589 2:-0.8319327731092436 3:-0.019333409210396724
-1 1:0.5106690777576854 2:-0.9495798319327731 3:0.0587875362352277
-1 1:0.5733574442435201 2:-0.09243697478991586 3:-0.5538346637124711
-1 1:0.5576853526220615 2:-0.5294117647058822 3:0.1483731527346055
-1 1:0.5540687160940327 2:-1.0 3:-0.7405251981261083
-1 1:0.534779987944545 2:-0.32773109243697474 3:-0.14793794020893547
-1 1:0.5396021699819169 2:-0.26050420168067223 3:0.08118214718933658
-1 1:0.5745629897528632 2:-0.8319327731092436 3:-0.6215924808011963
-1 1:0.5926461723930079 2:-0.9663865546218487 3:0.03326736467395586
-1 1:0.5781796262808923 2:-0.865546218487395 3:-0.6527409439812268
-1 1:0.5082579867389994 2:-1.0 3:0.06689560682089035
-1 1:0.5902350813743218 2:-0.6134453781512605 3:-0.19462453093187637
-1 1:0.5456298975286318 2:-1.0 3:-0.37909951250503715
-1 1:0.5396021699819169 2:-0.8151260504201681 3:0.5085370127829625
-1 1:0.5516576250753467 2:-0.5294117647058822 3:-0.49615698876572956
-1 1:0.5625075346594333 2:-0.7983193277310925 3:-0.02390020649237945
-1 1:0.5769740807715491 2:-1.0 3:-0.4800818565109267
-1 1:0.4576250753465944 2:-0.6974789915966386 3:-0.8137803455552703
-1 1:0.5456298975286318 2:-0.7815126050420168 3:-0.7754291940463924
-1 1:0.5576853526220615 2:-1.0 3:0.28748698200013556
-1 1:0.6179626280892105 2:-0.7647058823529411 3:-0.05912528726234967
-1 1:0.5034358047016274 2:-0.7478991596638656 3:-0.5161372382157533
-1 1:0.5962628089210369 2:-0.5462184873949579 3:-0.5671995795172369
-1 1:0.6239903556359252 2:-0.4285714285714285 3:-0.5137384277693895
-1 1:0.5890295358649789 2:-0.6974789915966386 3:-0.6250258531408227
-1 1:0.5142857142857145 2:-0.8823529411764706 3:-0.3019920628192637
-1 1:0.5552742616033757 2:-0.8991596638655462 3:-0.7792451664964547
-1 1:0.5106690777576854 2:-0.9831932773109243 3:-0.2578528411122627
-1 1:0.5203134418324291 2:-0.5462184873949579 3:-0.47367160538212394
-1 1:0.5926461723930079 2:-0.9159663865546218 3:-0.040119325543769846
-1 1:0.6312236286919832 2:-0.680672268907563 3:-0.48927575785562016
-1 1:0.5781796262808923 2:-1.0 3:-0.14177033253672522
-1 1:0.5926461723930079 2:-0.46218487394957974 3:-0.6865039117294643
-1 1:0.6179626280892105 2:-0.680672268907563 3:-0.5403241481683367
-1 1:0.5564798071127186 2:-0.7815126050420168 3:-0.5852140227722689
-1 1:0.5769740807715491 2:-0.09243697478991586 3:-0.5798550194015546
-1 1:0.5142857142857145 2:-0.4957983193277311 3:-0.21272937970008987
-1 1:0.49981916817359856 2:-0.6302521008403361 3:-0.487844410381328
-1 1:0.5420132610006028 2:-0.7310924369747899 3:-0.5442161358382498
-1 1:0.5661241711874625 2:-0.7310924369747899 3:-0.2681549124434478
-1 1:0.6806509945750452 2:-0.2941176470588235 3:-0.6693376316405591
-1 1:0.6047016274864379 2:-0.2773109243697479 3:-0.2040233056960774
-1 1:0.5697408077154913 2:-1.0 3:-0.4931809828355619
-1 1:0.5914406268836649 2:-0.7478991596638656 3:-0.08527741414871337
-1 1:0.5504520795660037 2:-0.4117647058823529 3:-0.18072507790544046
-1 1:0.4937914406268837 2:-0.3445378151260504 3:-0.8489985069973405
-1 1:0.5998794454490657 2:-0.7647058823529411 3:-0.6369145141254497
-1 1:0.5540687160940327 2:-1.0 3:-0.42464500133716054
-1 1:0.6131404460518384 2:-1.0 3:-0.25616517749814616
-1 1:0.5432188065099457 2:-0.2941176470588235 3:0.09112030916792513
-1 1:0.529957805907173 2:-1.0 3:-0.49341943499884433
-1 1:0.5010247136829415 2:-0.9495798319327731 3:0.02476619031542815
-1 1:0.6071127185051237 2:-1.0 3:0.024171951070899533
-1 1:0.48414707655214 2:-0.4453781512605042 3:-0.4100765941978257
-1 1:0.646895720313442 2:-0.09243697478991586 3:0.04103315703443888
-1 1:0.44195298372513564 2:-0.9159663865546218 3:-0.3819187116264938
-1 1:0.5311633514165159 2:-0.7310924369747899 3:-0.016306771011771914
-1 1:0.5323688969258589 2:-0.8151260504201681 3:0.5673806175302156
-1 1:0.581796262808921 2:-1.0 3:0.05864434947253905
-1 1:0.5745629897528632 2:-0.8487394957983193 3:-0.7986377128181084
-1 1:0.5492465340566606 2:-0.10924369747899154 3:-0.5079949445541896
-1 1:0.4745027124773961 2:-0.025210084033613467 3:-0.3559197971725342
-1 1:0.5745629897528632 2:-0.8151260504201681 3:-0.0352060415966573
-1 1:0.5130801687763713 2:-0.22689075630252098 3:-0.8925519902863616
-1 1:0.5986738999397228 2:-0.7815126050420168 3:-0.25166069707144234
-1 1:0.6131404460518384 2:-0.07563025210084018 3:-0.8217281526779294
-1 1:0.6372513562386981 2:-0.7983193277310925 3:0.01545695431560623
-1 1:0.5456298975286318 2:-0.9663865546218487 3:-0.16963356535374208
-1 1:0.5480409885473176 2:-0.6974789915966386 3:-0.5550916497626094
-1 1:0.48535262206148294 2:-0.9159663865546218 3:-0.44063642459216024
-1 1:0.46606389391199515 2:0.07563025210084051 3:-0.6140444060280588
-1 1:0.5118746232670284 2:-0.9495798319327731 3:-0.17402432182693883
-1 1:0.6083182640144666 2:-0.7647058823529411 3:-0.3210271856116709
-1 1:0.5637130801687764 2:-1.0 3:-0.32044440305042055
-1 1:0.5926461723930079 2:-0.9159663865546218 3:-0.26635872150024564
-1 1:0.529957805907173 2:-0.5966386554621849 3:-0.12427983074732563
-1 1:0.5564798071127186 2:-0.7478991596638656 3:-0.7909684875852323
-1 1:0.6179626280892105 2:-0.680672268907563 3:-0.31817645834811825
-1 1:0.5335744424352018 2:-1.0 3:-0.21656755848407416
-1 1:0.6239903556359252 2:-0.5966386554621849 3:-0.5058956207562703
-1 1:0.5709463532248342 2:-1.0 3:-0.7023280846417154
-1 1:0.5637130801687764 2:-0.8823529411764706 3:-0.38138595903002825
-1 1:0.5456298975286318 2:-0.9831932773109243 3:-0.21591830099309128
-1 1:0.6167570825798674 2:-0.37815126050420167 3:-0.2881920900060171
-1 1:0.5516576250753467 2:-1.0 3:0.2811636083368043
-1 1:0.5335744424352018 2:0.10924369747899165 3:-0.8921988487379434
-1 1:0.5396021699819169 2:-0.8319327731092436 3:0.14518366667893123
-1 1:0.40819770946353223 2:-0.6974789915966386 3:-0.20107569013820337
-1 1:0.5625075346594333 2:-0.9831932773109243 3:-0.2154656660586176
-1 1:0.45280289330922224 2:-0.1428571428571428 3:-0.8935158887335807
-1 1:0.5323688969258589 2:-0.7647058823529411 3:-0.07711418316675944
-1 1:0.5154912597950574 2:-0.7815126050420168 3:-0.6658972892665618
-1 1:0.5600964436407474 2:-1.0 3:-0.12914350566783983
-1 1:0.5432188065099457 2:-0.9663865546218487 3:-0.04434089247771589
-1 1:0.6529234478601567 2:-0.9327731092436975 3:-0.03350266480251762
-1 1:0.6758288125376735 2:-0.008403361344537785 3:0.0015776089728742893
-1 1:0.7107896323086196 2:0.05882352941176472 3:-0.6353883882010762
-1 1:0.586618444846293 2:-1.0 3:-0.09423653703355972
-1 1:0.5781796262808923 2:-0.7310924369747899 3:-0.24425717836977978
-1 1:0.6794454490657023 2:0.19327731092436973 3:-0.8963736425762611
-1 1:0.6372513562386981 2:-0.6974789915966386 3:-0.48790781826544005
-1 1:0.5914406268836649 2:-0.15966386554621848 3:-0.1436771257671855
-1 1:0.5745629897528632 2:-1.0 3:0.005508338913211119
-1 1:0.5649186256781196 2:-0.8319327731092436 3:-0.29798752914421356
-1 1:0.5528631705846896 2:-0.9831932773109243 3:0.07930488279233971
-1 1:0.6589511754068718 2:-1.0 3:0.3943578365136369
-1 1:0.6264014466546113 2:0.04201680672268915 3:-0.5746348036509203
-1 1:0.5480409885473176 2:-0.7647058823529411 3:0.05344321211954073
-1 1:0.5046413502109706 2:-0.7478991596638656 3:0.03101031019837297
-1 1:0.5034358047016274 2:-0.4285714285714285 3:-0.25814592189864416
-1 1:0.6251959011452684 2:-0.6974789915966386 3:-0.2600553504846961
-1 1:0.5130801687763713 2:-0.9831932773109243 3:-0.4486253800991651
-1 1:0.529957805907173 2:-0.7310924369747899 3:-0.48279001417336276
-1 1:0.6083182640144666 2:-0.9663865546218487 3:0.06958285884694537
-1 1:0.5191078963230862 2:-1.0 3:-0.5422545545554622
-1 1:0.6336347197106691 2:-1.0 3:-0.3786234691383885
-1 1:0.6191681735985535 2:-0.7647058823529411 3:-0.38441275832995314
-1 1:0.5613019891500903 2:-0.8991596638655462 3:-0.38323994049630505
-1 1:0.5504520795660037 2:-0.6134453781512605 3:-0.20962424002097235
-1 1:0.6215792646172393 2:-0.5126050420168067 3:-0.48162871995220513
-1 1:0.48414707655214 2:-0.26050420168067223 3:-0.8828300831364106
-1 1:0.6601567209162147 2:-0.2773109243697479 3:-0.8878955811235583
-1 1:0.534779987944545 2:-0.8319327731092436 3:-0.5083178507846294
-1 1:0.5022302591922845 2:-0.8319327731092436 3:0.05846615326946614
-1 1:0.5323688969258589 2:-1.0 3:-0.3962088002462052
-1 1:0.5926461723930079 2:-0.7815126050420168 3:-0.37112413663687516
-1 1:0.6239903556359252 2:-1.0 3:-0.18192023496137355
-1 1:0.5878239903556359 2:-0.8151260504201681 3:-0.7015316239730847
-1 1:0.6071127185051237 2:-1.0 3:-0.16415947281727028
-1 1:0.5673297166968054 2:-1.0 3:0.34620139888297463
-1 1:0.5432188065099457 2:-1.0 3:0.37058663565214145
-1 1:0.5697408077154913 2:-0.4285714285714285 3:-0.5098148797601111
-1 1:0.43230861965039175 2:-0.9495798319327731 3:-0.6281937032505435
-1 1:0.3539481615430983 2:0.31092436974789917 3:-0.08658404642686013
-1 1:0.48053044002411077 2:-1.0 3:-0.5199713918949951
-1 1:0.5444243520192888 2:-0.04201680672268915 3:-0.4849187727624411
-1 1:0.639662447257384 2:-0.008403361344537785 3:-0.4338128415067264
-1 1:0.5781796262808923 2:-1.0 3:-0.5494707762376501
-1 1:0.5926461723930079 2:-1.0 3:0.12691770188593976
-1 1:0.5444243520192888 2:-0.19327731092436973 3:-0.6840846061215154
-1 1:0.5793851717902352 2:-0.32773109243697474 3:-0.13478668533064764
-1 1:0.5432188065099457 2:-0.17647058823529405 3:-0.4536764141586914
-1 1:0.646895720313442 2:-0.19327731092436973 3:-0.4817250107884491
-1 1:0.5287522603978301 2:-0.3445378151260504 3:0.18729570415372976
-1 1:0.5251356238698013 2:-0.7647058823529411 3:-0.41181024254384024
-1 1:0.6143459915611815 2:-0.7983193277310925 3:0.03687851628858674
