1 1:0.39566929133858264 2:-0.3178294573643411 3:-0.19943749999999993
1 1:-0.18307086614173218 2:0.4883720930232558 3:-0.875546875
1 1:-0.19291338582677153 2:0.4263565891472869 3:-0.71440625
1 1:-0.11811023622047234 2:0.1472868217054264 3:-0.18742187499999996
1 1:-0.21259842519685046 2:0.193798449612403 3:-0.35928125
1 1:0.45078740157480324 2:-0.28682170542635654 3:-0.2598125
1 1:-0.17913385826771655 2:0.3023255813953487 3:-0.5063437500000001
1 1:0.15748031496063009 2:-0.24031007751937983 3:-0.24076562499999998
1 1:-0.1633858267716536 2:0.27131782945736416 3:-0.29525
1 1:-0.25196850393700776 2:0.03875968992248069 3:-0.23987499999999995
1 1:0.06299212598425208 2:-0.06976744186046513 3:-0.6323593750000001
1 1:0.12007874015748032 2:0.22480620155038755 3:-0.4004375
1 1:0.20078740157480324 2:-0.06976744186046513 3:-0.22465625
1 1:0.19488188976377963 2:0.41085271317829464 3:-0.70775
1 1:-0.007874015748031371 2:0.34883720930232553 3:-0.36529687499999997
1 1:-0.051181102362204633 2:0.3023255813953487 3:-0.3275
1 1:0.1968503937007875 2:-0.1937984496124031 3:-0.13787499999999997
1 1:-0.24015748031496054 2:0.317829457364341 3:-0.28959375
1 1:-0.1751968503937007 2:0.0852713178294573 3:-0.33743750000000006
1 1:0.11417322834645671 2:0.22480620155038755 3:-0.737015625
1 1:-0.22637795275590544 2:0.4263565891472869 3:-0.753390625
1 1:0.0885826771653544 2:0.39534883720930236 3:-0.98653125
1 1:0.18700787401574814 2:0.34883720930232553 3:-0.33684375
1 1:0.021653543307086576 2:0.5193798449612403 3:-0.9609375
1 1:-0.17913385826771655 2:0.4263565891472869 3:-0.38803125000000005
1 1:0.5216535433070866 2:-0.023255813953488413 3:-0.69284375
1 1:-0.12992125984251968 2:0.193798449612403 3:-0.22017187500000002
1 1:-0.3248031496062991 2:0.17829457364341073 3:-0.19115625000000003
1 1:-0.11811023622047234 2:0.3023255813953487 3:-0.023187499999999917
1 1:-0.2499999999999999 2:0.33333333333333326 3:-0.34265625
1 1:0.16141732283464583 2:0.054263565891472965 3:-0.54478125
1 1:0.3385826771653544 2:0.023255813953488413 3:-0.43776562500000005
1 1:-0.2559055118110236 2:0.41085271317829464 3:-0.356046875
1 1:0.015748031496062964 2:0.3643410852713178 3:-0.730609375
1 1:-0.09842519685039375 2:0.1472868217054264 3:-0.27634375
1 1:0.12992125984251968 2:0.1472868217054264 3:-0.23093750000000002
1 1:0.5885826771653544 2:0.16279069767441867 3:-0.44457812500000005
1 1:-0.03740157480314954 2:0.565891472868217 3:-0.936484375
1 1:0.1279527559055118 2:-0.06976744186046513 3:-0.30623437499999995
1 1:0.1220472440944882 2:0.0852713178294573 3:-0.5761875000000001
1 1:0.2362204724409449 2:0.24031007751937983 3:-0.49240625000000005
1 1:-0.25393700787401574 2:0.3643410852713178 3:-0.34357812500000007
1 1:-0.18503937007874005 2:0.39534883720930236 3:-0.45929687499999994
1 1:-0.13976377952755892 2:0.054263565891472965 3:-0.15959374999999998
1 1:-0.25984251968503924 2:0.2558139534883721 3:-0.28784374999999995
1 1:0.09055118110236227 2:0.0852713178294573 3:-0.42596875
1 1:-0.2755905511811022 2:0.22480620155038755 3:-0.3163593750000001
1 1:-0.24409448818897628 2:0.17829457364341073 3:-0.20148437500000005
1 1:-0.2559055118110236 2:0.5038759689922481 3:-0.5498281250000001
1 1:0.3031496062992125 2:-0.11627906976744196 3:-0.23964062500000005
1 1:-0.13188976377952755 2:0.3023255813953487 3:-0.38717187500000005
1 1:0.23818897637795278 2:0.11627906976744184 3:-0.38154687500000006
1 1:0.3464566929133859 2:-0.2093023255813954 3:-0.24724999999999997
1 1:-0.27952755905511806 2:0.17829457364341073 3:-0.30881250000000005
1 1:-0.2893700787401574 2:0.34883720930232553 3:-0.30971875000000004
1 1:-0.0334645669291338 2:0.193798449612403 3:-0.31056249999999996
1 1:-0.18110236220472442 2:0.16279069767441867 3:-0.361859375
1 1:0.17125984251968496 2:-0.10077519379844968 3:-0.17732812499999995
1 1:0.1692913385826773 2:0.03875968992248069 3:-0.09792187500000005
1 1:0.47047244094488194 2:-0.03875968992248069 3:-0.5787968750000001
1 1:-0.22834645669291342 2:0.193798449612403 3:-0.31809375000000006
1 1:0.24212598425196852 2:-0.2713178294573644 3:-0.22815625000000006
1 1:-0.11023622047244086 2:0.193798449612403 3:-0.256421875
1 1:0.0 2:0.5038759689922481 3:-0.92378125
1 1:-0.2303149606299213 2:0.4883720930232558 3:-0.721375
1 1:-0.18700787401574792 2:0.03875968992248069 3:-0.24159375000000005
1 1:0.3858267716535433 2:0.03875968992248069 3:-0.73290625
1 1:-0.3169291338582676 2:0.3798449612403101 3:-0.5351250000000001
1 1:-0.22637795275590544 2:0.11627906976744184 3:-0.461609375
1 1:-0.17716535433070868 2:-0.24031007751937983 3:-0.32059375
1 1:-0.18503937007874005 2:0.054263565891472965 3:-0.40003125000000006
1 1:0.4212598425196852 2:-0.11627906976744196 3:-0.403859375
1 1:0.015748031496062964 2:0.4728682170542635 3:-0.577328125
1 1:-0.15551181102362188 2:0.16279069767441867 3:-0.39646875000000004
1 1:0.344488188976378 2:0.24031007751937983 3:-0.79321875
1 1:-0.2716535433070866 2:0.11627906976744184 3:-0.1829843750000001
1 1:-0.15944881889763773 2:0.13178294573643412 3:-0.39312499999999995
1 1:0.17322834645669305 2:-0.22480620155038766 3:-0.3076875
1 1:-0.10433070866141725 2:0.054263565891472965 3:-0.22996875000000006
1 1:-0.28543307086614156 2:0.41085271317829464 3:-0.6955781249999999
1 1:0.08464566929133843 2:0.06976744186046502 3:-0.6
1 1:-0.21850393700787385 2:0.28682170542635643 3:-0.31542187499999996
1 1:0.32874015748031504 2:0.17829457364341073 3:-0.859125
1 1:-0.10039370078740151 2:0.0852713178294573 3:-0.37293750000000003
1 1:0.20078740157480324 2:-0.023255813953488413 3:-0.530078125
1 1:0.2224409448818898 2:-0.24031007751937983 3:-0.12220312499999997
1 1:-0.2086614173228346 2:0.22480620155038755 3:-0.1557343750000001
1 1:0.09448818897637801 2:0.33333333333333326 3:-0.5311875
1 1:0.24212598425196852 2:0.054263565891472965 3:-0.33285937499999996
1 1:-0.23818897637795278 2:0.33333333333333326 3:-0.6810625
1 1:-0.06299212598425208 2:0.3798449612403101 3:-0.559296875
1 1:0.11417322834645671 2:-0.17829457364341084 3:-0.408484375
1 1:0.38976377952755903 2:-0.131782945736434 3:-0.257328125
1 1:0.25 2:0.16279069767441867 3:-0.40504687500000003
1 1:-0.10236220472440938 2:0.5503875968992247 3:-0.65134375
1 1:-0.009842519685039353 2:0.2558139534883721 3:-0.15589062500000006
1 1:-0.3562992125984251 2:0.4883720930232558 3:-0.61384375
1 1:0.13188976377952755 2:0.5038759689922481 3:-0.58678125
1 1:-0.3307086614173228 2:0.5038759689922481 3:-0.34667187499999996
1 1:-0.11023622047244086 2:0.3023255813953487 3:-0.6033593749999999
1 1:-0.08267716535433067 2:0.193798449612403 3:-0.38398437500000004
1 1:0.22047244094488194 2:-0.0852713178294574 3:-0.3851875
1 1:0.16338582677165348 2:0.16279069767441867 3:-0.23640624999999993
1 1:0.344488188976378 2:0.17829457364341073 3:-0.860265625
1 1:-0.3228346456692913 2:0.45736434108527124 3:-0.653234375
1 1:0.2362204724409449 2:-0.14728682170542629 3:-0.05353125000000014
1 1:-0.3090551181102361 2:0.3798449612403101 3:-0.72278125
1 1:0.5314960629921259 2:-0.2093023255813954 3:-0.325453125
1 1:-0.21456692913385822 2:0.28682170542635643 3:-0.10940624999999993
1 1:-0.2893700787401574 2:0.24031007751937983 3:-0.49689062500000003
1 1:-0.10826771653543299 2:0.2558139534883721 3:-0.4073125000000001
1 1:0.36023622047244097 2:-0.24031007751937983 3:-0.25221875000000005
1 1:0.295275590551181 2:-0.22480620155038766 3:-0.22890624999999998
1 1:0.3110236220472442 2:-0.28682170542635654 3:-0.21209374999999997
1 1:0.30708661417322847 2:-0.16279069767441856 3:-0.43975
1 1:0.33464566929133865 2:-0.16279069767441856 3:-0.479328125
1 1:-0.11614173228346458 2:0.2558139534883721 3:-0.5366718749999999
1 1:0.18307086614173218 2:-0.131782945736434 3:-0.09231250000000002
1 1:0.3720472440944882 2:-0.131782945736434 3:-0.1295781250000001
1 1:0.03740157480314976 2:0.565891472868217 3:-0.961890625
1 1:0.13188976377952755 2:0.6124031007751938 3:-0.834859375
1 1:0.3464566929133859 2:0.03875968992248069 3:-0.4356875
1 1:0.35433070866141736 2:0.2558139534883721 3:-0.616
1 1:-0.11220472440944884 2:0.20930232558139528 3:-0.31348437500000004
1 1:-0.21456692913385822 2:0.3643410852713178 3:-0.487140625
1 1:0.22637795275590555 2:-0.3023255813953488 3:-0.10270312500000012
1 1:0.1082677165354331 2:0.193798449612403 3:-0.24871875
1 1:0.15748031496063009 2:-0.16279069767441856 3:-0.17643750000000002
1 1:0.13385826771653542 2:0.5968992248062015 3:-0.84834375
1 1:0.25984251968503935 2:0.33333333333333326 3:-0.66325
1 1:0.11220472440944884 2:-0.14728682170542629 3:-0.17298437499999997
1 1:0.37007874015748055 2:-0.17829457364341084 3:-0.12464062500000006
1 1:-0.2972440944881889 2:0.17829457364341073 3:-0.3215
1 1:0.15748031496063009 2:0.565891472868217 3:-0.918484375
1 1:0.4212598425196852 2:-0.34883720930232565 3:-0.27
1 1:-0.055118110236220375 2:0.317829457364341 3:-0.7675625
1 1:-0.20078740157480301 2:0.3643410852713178 3:-0.36045312500000004
1 1:0.6929133858267715 2:0.5193798449612403 3:-0.987890625
1 1:-0.2834645669291338 2:0.3798449612403101 3:-0.2936875
1 1:0.20472440944881898 2:0.007751937984496138 3:-0.5986562500000001
1 1:-0.17125984251968485 2:0.24031007751937983 3:-0.25582812499999996
1 1:-0.35433070866141725 2:0.22480620155038755 3:-0.36692187500000006
1 1:-0.27362204724409445 2:0.39534883720930236 3:-0.227328125
1 1:0.1811023622047243 2:-0.2558139534883721 3:-0.362703125
1 1:0.2716535433070868 2:0.06976744186046502 3:-0.48712500000000003
1 1:0.3267716535433072 2:0.1472868217054264 3:-0.4921875
1 1:0.3051181102362206 2:-0.0852713178294574 3:-0.17743750000000003
1 1:-0.2677165354330707 2:0.27131782945736416 3:-0.516453125
1 1:0.09645669291338588 2:-0.14728682170542629 3:-0.47509375
1 1:0.047244094488189115 2:-0.023255813953488413 3:-0.40389062499999995
1 1:0.23818897637795278 2:0.34883720930232553 3:-0.7605625
1 1:-0.20669291338582674 2:0.17829457364341073 3:-0.2655937500000001
1 1:-0.19291338582677153 2:0.34883720930232553 3:-0.21931250000000002
1 1:0.12007874015748032 2:0.4263565891472869 3:-0.7341718749999999
1 1:-0.2972440944881889 2:0.27131782945736416 3:-0.253625
1 1:0.2165354330708662 2:-0.28682170542635654 3:-0.17698437499999997
1 1:0.11614173228346458 2:0.11627906976744184 3:-0.57909375
1 1:0.295275590551181 2:-0.2558139534883721 3:-0.26960937500000004
1 1:0.10039370078740162 2:-0.10077519379844968 3:-0.1585937500000001
1 1:-0.18700787401574792 2:0.16279069767441867 3:-0.43118750000000006
1 1:0.31496062992125995 2:-0.2093023255813954 3:-0.14606249999999998
1 1:0.1771653543307088 2:-0.1937984496124031 3:-0.20251562499999998
1 1:0.15748031496063009 2:0.007751937984496138 3:-0.6275
1 1:-0.17913385826771655 2:0.45736434108527124 3:-0.33546875
1 1:0.13188976377952755 2:0.317829457364341 3:-0.43915625
1 1:0.3051181102362206 2:-0.17829457364341084 3:-0.1410468749999999
1 1:-0.30708661417322825 2:0.5193798449612403 3:-0.9446875
1 1:0.14173228346456712 2:0.41085271317829464 3:-0.7289687499999999
1 1:-0.1692913385826771 2:0.1472868217054264 3:-0.27379687499999994
1 1:-0.09251968503937003 2:0.565891472868217 3:-0.65571875
1 1:0.3051181102362206 2:-0.007751937984496138 3:-0.479859375
1 1:-0.22047244094488194 2:0.4263565891472869 3:-0.71590625
1 1:0.15551181102362222 2:0.41085271317829464 3:-0.500515625
1 1:0.4409448818897639 2:0.16279069767441867 3:-0.6739062499999999
1 1:-0.29527559055118113 2:0.41085271317829464 3:-0.20540625
1 1:-0.13582677165354318 2:-0.03875968992248069 3:-0.274
1 1:0.3051181102362206 2:-0.5968992248062015 3:-0.15679687500000006
1 1:-0.36614173228346447 2:0.5038759689922481 3:-0.5727031250000001
1 1:-0.12598425196850382 2:0.3643410852713178 3:-0.59146875
1 1:0.48228346456692917 2:-0.3023255813953488 3:-0.14953125
1 1:0.1771653543307088 2:-0.0852713178294574 3:-0.40914062500000004
1 1:0.21456692913385833 2:0.24031007751937983 3:-0.370328125
1 1:-0.153543307086614 2:0.16279069767441867 3:-0.26534375
1 1:0.02755905511811041 2:0.565891472868217 3:-0.92378125
1 1:-0.13188976377952755 2:-0.007751937984496138 3:-0.18315625000000002
1 1:0.13976377952755925 2:0.5348837209302324 3:-0.834859375
1 1:-0.10826771653543299 2:0.13178294573643412 3:-0.334265625
1 1:0.04330708661417337 2:0.5813953488372092 3:-0.781140625
1 1:-0.06299212598425208 2:0.4418604651162792 3:-0.803046875
1 1:0.1476377952755905 2:0.3643410852713178 3:-0.639421875
1 1:0.28740157480314954 2:0.10077519379844957 3:-0.27
1 1:0.2933070866141734 2:-0.023255813953488413 3:-0.541953125
1 1:-0.25984251968503924 2:0.10077519379844957 3:-0.21845312500000003
1 1:-0.24015748031496054 2:0.4728682170542635 3:-0.6192187499999999
1 1:0.05905511811023634 2:0.5038759689922481 3:-0.9487656250000001
1 1:-0.019685039370078705 2:0.023255813953488413 3:-0.18451562500000007
1 1:0.46456692913385833 2:-0.11627906976744196 3:-0.32420312500000004
1 1:-0.12007874015748021 2:0.34883720930232553 3:-0.575
1 1:0.1220472440944882 2:0.317829457364341 3:-0.532125
1 1:0.25393700787401574 2:0.023255813953488413 3:-0.61853125
1 1:-0.025590551181102317 2:0.4263565891472869 3:-0.563109375
1 1:-0.10629921259842501 2:0.22480620155038755 3:-0.487703125
1 1:-0.1751968503937007 2:0.3023255813953487 3:-0.46882812500000004
1 1:0.15944881889763796 2:0.17829457364341073 3:-0.312359375
1 1:0.1279527559055118 2:0.41085271317829464 3:-0.81303125
1 1:-0.16535433070866135 2:0.34883720930232553 3:-0.747234375
1 1:0.2716535433070868 2:0.33333333333333326 3:-0.56859375
1 1:-0.04527559055118102 2:0.317829457364341 3:-0.46329687499999994
1 1:0.13385826771653542 2:-0.054263565891472965 3:-0.36310937500000007
1 1:-0.021653543307086465 2:0.565891472868217 3:-0.9491875
1 1:0.19094488188976388 2:0.007751937984496138 3:-0.581734375
1 1:-0.1948818897637794 2:0.5038759689922481 3:-0.8638125
1 1:0.10039370078740162 2:-0.054263565891472965 3:-0.24201562500000007
1 1:0.13188976377952755 2:0.4418604651162792 3:-0.42437500000000006
1 1:0.45078740157480324 2:0.06976744186046502 3:-0.509296875
1 1:0.20866141732283472 2:0.3798449612403101 3:-0.69225
1 1:0.283464566929134 2:0.06976744186046502 3:-0.29537499999999994
1 1:-0.12204724409448808 2:0.24031007751937983 3:-0.54678125
1 1:-0.20275590551181089 2:0.28682170542635643 3:-0.33129687499999994
1 1:0.24212598425196852 2:-0.03875968992248069 3:-0.555890625
1 1:-0.2224409448818897 2:0.5038759689922481 3:-0.343265625
1 1:0.22047244094488194 2:0.20930232558139528 3:-0.26815625
1 1:0.10433070866141736 2:0.6434108527131783 3:-0.785015625
1 1:0.25590551181102383 2:-0.03875968992248069 3:-0.57465625
1 1:-0.24606299212598426 2:0.0852713178294573 3:-0.15303125000000006
1 1:0.2165354330708662 2:0.0852713178294573 3:-0.498046875
1 1:-0.1476377952755905 2:0.28682170542635643 3:-0.738625
1 1:-0.24606299212598426 2:0.5038759689922481 3:-0.7754375
1 1:0.25196850393700787 2:-0.1937984496124031 3:-0.23693750000000002
1 1:-0.1692913385826771 2:-0.24031007751937983 3:-0.3265625
1 1:-0.24606299212598426 2:0.34883720930232553 3:-0.347890625
1 1:0.26771653543307083 2:-0.054263565891472965 3:-0.18806250000000002
1 1:-0.21062992125984237 2:0.193798449612403 3:-0.347328125
1 1:0.18503937007874027 2:-0.0852713178294574 3:-0.4974375000000001
1 1:0.17322834645669305 2:0.2558139534883721 3:-0.50903125
1 1:0.3267716535433072 2:-0.39534883720930236 3:-0.17723437500000006
1 1:-0.2086614173228346 2:0.24031007751937983 3:-0.544265625
1 1:0.3188976377952757 2:0.17829457364341073 3:-0.476140625
1 1:-0.36023622047244097 2:0.41085271317829464 3:-0.7036875
1 1:-0.15748031496062986 2:0.10077519379844957 3:-0.05129687500000002
1 1:0.18897637795275601 2:0.3798449612403101 3:-0.71375
1 1:0.3917322834645669 2:-0.2713178294573644 3:-0.272953125
1 1:0.03937007874015741 2:0.3023255813953487 3:-0.3639375
1 1:0.045275590551181244 2:0.24031007751937983 3:-0.5389375000000001
1 1:0.15157480314960647 2:0.1472868217054264 3:-0.52603125
1 1:0.32283464566929143 2:0.16279069767441867 3:-0.2588125
1 1:-0.18503937007874005 2:0.45736434108527124 3:-0.7013906249999999
1 1:-0.053149606299212504 2:0.16279069767441867 3:-0.38354687500000006
1 1:-0.2165354330708661 2:0.3798449612403101 3:-0.66321875
1 1:0.12992125984251968 2:-0.3178294573643411 3:-0.0874687500000001
1 1:-0.1948818897637794 2:0.11627906976744184 3:-0.39245312499999996
1 1:0.24212598425196852 2:0.22480620155038755 3:-0.8463125
1 1:0.36023622047244097 2:-0.131782945736434 3:-0.258
1 1:-0.17913385826771655 2:0.11627906976744184 3:-0.201796875
1 1:0.17322834645669305 2:-0.10077519379844968 3:-0.41659375
1 1:0.17913385826771666 2:0.10077519379844957 3:-0.1702031249999999
1 1:0.38976377952755903 2:-0.3023255813953488 3:-0.19832812499999997
1 1:0.2224409448818898 2:0.03875968992248069 3:-0.45385937499999995
1 1:0.3267716535433072 2:-0.17829457364341084 3:-0.16889062500000007
1 1:0.15748031496063009 2:-0.0852713178294574 3:-0.23571874999999998
1 1:0.23425196850393704 2:0.24031007751937983 3:-0.784046875
1 1:-0.17913385826771655 2:0.3798449612403101 3:-0.5703125
1 1:-0.19291338582677153 2:0.193798449612403 3:-0.48828125
1 1:-0.23818897637795278 2:-0.007751937984496138 3:-0.24840625000000005
1 1:0.32874015748031504 2:-0.4728682170542635 3:-0.24693750000000003
1 1:0.1476377952755905 2:0.17829457364341073 3:-0.52275
1 1:0.1476377952755905 2:0.22480620155038755 3:-0.5629531249999999
1 1:-0.2618110236220472 2:0.1472868217054264 3:-0.479375
1 1:0.04330708661417337 2:0.5968992248062015 3:-0.8535625
1 1:-0.0944881889763779 2:0.20930232558139528 3:-0.27849999999999997
1 1:0.16141732283464583 2:0.3023255813953487 3:-0.72003125
1 1:0.11614173228346458 2:0.06976744186046502 3:-0.522203125
1 1:-0.055118110236220375 2:0.27131782945736416 3:-0.677171875
1 1:-0.19685039370078738 2:0.3643410852713178 3:-0.331890625
1 1:0.06299212598425208 2:0.565891472868217 3:-0.842875
1 1:0.3779527559055118 2:-0.17829457364341084 3:-0.24490625
1 1:0.0748031496062993 2:0.3798449612403101 3:-0.625515625
1 1:0.32086614173228356 2:-0.3178294573643411 3:-0.14471875
1 1:0.3503937007874016 2:-0.34883720930232565 3:-0.0696874999999999
1 1:-0.26574803149606296 2:0.3023255813953487 3:-0.5266875
1 1:0.1771653543307088 2:-0.10077519379844968 3:-0.257375
1 1:-0.24015748031496054 2:0.22480620155038755 3:-0.48468750000000005
1 1:-0.13188976377952755 2:0.1472868217054264 3:-0.2608125
1 1:-0.011811023622047112 2:0.3798449612403101 3:-0.6384375
1 1:0.38188976377952755 2:-0.4263565891472868 3:-0.22695312499999998
1 1:0.0669291338582676 2:0.4883720930232558 3:-0.5462968749999999
1 1:0.021653543307086576 2:0.10077519379844957 3:-0.36643749999999997
1 1:-0.14566929133858275 2:0.1472868217054264 3:-0.37231249999999994
1 1:0.4212598425196852 2:0.03875968992248069 3:-0.505203125
1 1:0.39370078740157477 2:-0.22480620155038766 3:-0.262859375
1 1:-0.25393700787401574 2:0.193798449612403 3:-0.386203125
1 1:0.19488188976377963 2:0.41085271317829464 3:-0.70775
1 1:-0.23818897637795278 2:0.34883720930232553 3:-0.71734375
1 1:0.34055118110236227 2:-0.34883720930232565 3:0.014437500000000103
1 1:0.20866141732283472 2:-0.1937984496124031 3:-0.24965625000000002
1 1:0.2303149606299213 2:-0.023255813953488413 3:-0.27426562500000007
1 1:-0.2775590551181103 2:0.39534883720930236 3:-0.6401874999999999
1 1:-0.23622047244094468 2:0.3643410852713178 3:-0.314984375
1 1:-0.06889763779527547 2:0.06976744186046502 3:-0.2890468749999999
1 1:-0.24015748031496054 2:-0.023255813953488413 3:-0.166296875
1 1:0.3661417322834646 2:-0.2093023255813954 3:-0.23473437500000005
1 1:0.1968503937007875 2:-0.054263565891472965 3:-0.260671875
1 1:0.14173228346456712 2:0.4883720930232558 3:-0.719546875
1 1:-0.20275590551181089 2:0.3798449612403101 3:-0.68278125
1 1:-0.27362204724409445 2:0.10077519379844957 3:-0.51309375
1 1:0.2716535433070868 2:0.27131782945736416 3:-0.723234375
1 1:-0.3385826771653543 2:0.28682170542635643 3:-0.34903125
1 1:0.1358267716535433 2:0.0852713178294573 3:-0.635421875
1 1:-0.19291338582677153 2:0.11627906976744184 3:-0.45029687500000004
1 1:-0.3228346456692913 2:0.41085271317829464 3:-0.68578125
1 1:0.047244094488189115 2:0.4418604651162792 3:-0.5514375
1 1:0.3051181102362206 2:0.27131782945736416 3:-0.7147656250000001
1 1:0.1358267716535433 2:0.054263565891472965 3:-0.411578125
1 1:-0.24015748031496054 2:0.11627906976744184 3:-0.31021875
1 1:0.39763779527559073 2:0.3643410852713178 3:-0.5860000000000001
1 1:-0.13976377952755892 2:0.3023255813953487 3:-0.78228125
1 1:0.3169291338582678 2:-0.14728682170542629 3:-0.34571874999999996
1 1:-0.015748031496062964 2:0.3023255813953487 3:-0.43532812500000007
1 1:-0.0334645669291338 2:-0.14728682170542629 3:-0.373609375
1 1:-0.22047244094488194 2:0.054263565891472965 3:-0.11321874999999992
1 1:-0.15157480314960625 2:0.0852713178294573 3:-0.24034374999999997
1 1:-0.20669291338582674 2:0.33333333333333326 3:-0.10887499999999994
1 1:-0.027559055118110187 2:0.007751937984496138 3:-0.45690624999999996
1 1:-0.09842519685039375 2:0.11627906976744184 3:-0.18851562500000008
1 1:0.09448818897637801 2:0.6434108527131783 3:-0.77309375
1 1:0.23425196850393704 2:0.27131782945736416 3:-0.743359375
1 1:0.09645669291338588 2:0.193798449612403 3:-0.40017187499999995
1 1:-0.3444881889763779 2:0.5038759689922481 3:-0.52671875
1 1:0.051181102362204633 2:0.2558139534883721 3:-0.4921875
1 1:0.4133858267716537 2:-0.24031007751937983 3:-0.23750000000000004
1 1:0.24015748031496065 2:0.22480620155038755 3:-0.27831249999999996
1 1:0.20472440944881898 2:-0.17829457364341084 3:-0.25270312500000003
1 1:-0.3031496062992126 2:0.10077519379844957 3:-0.263046875
1 1:0.21456692913385833 2:0.28682170542635643 3:-0.455734375
1 1:0.22047244094488194 2:0.0852713178294573 3:-0.559296875
1 1:-0.06496062992125984 2:0.5038759689922481 3:-0.65134375
1 1:0.16535433070866135 2:-0.1937984496124031 3:-0.07239062499999993
1 1:0.03149606299212593 2:0.16279069767441867 3:-0.3781875
1 1:0.19094488188976388 2:-0.054263565891472965 3:-0.078171875
1 1:-0.08464566929133854 2:0.17829457364341073 3:-0.23940625000000004
1 1:-0.2755905511811022 2:0.13178294573643412 3:-0.294828125
1 1:-0.14960629921259838 2:0.3798449612403101 3:-0.29256250000000006
1 1:0.14566929133858264 2:0.1472868217054264 3:-0.348140625
1 1:0.14566929133858264 2:0.4883720930232558 3:-0.961578125
1 1:-0.1476377952755905 2:0.24031007751937983 3:-0.6725625
1 1:-0.1751968503937007 2:0.17829457364341073 3:-0.20773437500000003
1 1:-0.24803149606299213 2:0.45736434108527124 3:-0.26575000000000004
1 1:0.18700787401574814 2:0.28682170542635643 3:-0.558390625
1 1:0.3110236220472442 2:0.10077519379844957 3:-0.311890625
1 1:0.23228346456692917 2:-0.34883720930232565 3:0.019234374999999915
1 1:0.30708661417322847 2:-0.28682170542635654 3:-0.18206250000000013
1 1:-0.1417322834645669 2:0.20930232558139528 3:-0.2824375
1 1:0.34055118110236227 2:0.06976744186046502 3:-0.272578125
1 1:-0.13188976377952755 2:0.17829457364341073 3:-0.33490625000000007
1 1:0.18700787401574814 2:0.17829457364341073 3:-0.24751562500000002
1 1:0.2716535433070868 2:0.0852713178294573 3:-0.46465625
1 1:-0.23228346456692905 2:0.1472868217054264 3:-0.27590625
1 1:0.4330708661417324 2:-0.2713178294573644 3:-0.2956875
1 1:0.2106299212598426 2:-0.0852713178294574 3:-0.2265625
1 1:0.08661417322834652 2:-0.131782945736434 3:-0.32214062500000007
1 1:-0.24803149606299213 2:0.193798449612403 3:-0.15584375000000006
1 1:0.13385826771653542 2:0.28682170542635643 3:-0.39923437500000003
1 1:0.1771653543307088 2:-0.054263565891472965 3:-0.4592812500000001
1 1:0.05905511811023634 2:0.5348837209302324 3:-0.8535625
1 1:0.1771653543307088 2:-0.3023255813953488 3:-0.21415624999999994
1 1:0.013779527559055094 2:0.3023255813953487 3:-0.625515625
1 1:-0.2303149606299213 2:0.007751937984496138 3:-0.24428125
1 1:0.17322834645669305 2:0.3798449612403101 3:-0.766828125
1 1:-0.14566929133858275 2:0.10077519379844957 3:-0.329609375
1 1:-0.25393700787401574 2:0.007751937984496138 3:-0.225515625
1 1:0.28937007874015763 2:-0.33333333333333337 3:-0.08934375000000006
1 1:0.08267716535433078 2:0.4263565891472869 3:-0.5779687499999999
1 1:-0.12401574803149606 2:0.17829457364341073 3:-0.650625
1 1:0.21456692913385833 2:-0.054263565891472965 3:-0.293921875
1 1:-0.2421259842519684 2:0.0852713178294573 3:-0.22693750000000001
1 1:0.2027559055118111 2:0.24031007751937983 3:-0.8016875
1 1:0.20472440944881898 2:-0.22480620155038766 3:-0.1468125
1 1:-0.09645669291338588 2:0.4883720930232558 3:-0.889375
1 1:-0.2086614173228346 2:0.3023255813953487 3:-0.5426875
1 1:0.1220472440944882 2:0.3643410852713178 3:-0.761953125
1 1:-0.10629921259842501 2:0.34883720930232553 3:-0.673015625
1 1:-0.017716535433070835 2:-0.1937984496124031 3:-0.20403125
1 1:-0.3307086614173228 2:0.4883720930232558 3:-0.8613906250000001
1 1:-0.2559055118110236 2:0.0852713178294573 3:-0.26798437499999994
1 1:0.23818897637795278 2:0.054263565891472965 3:-0.65278125
1 1:0.34251968503937014 2:-0.14728682170542629 3:-0.40978125
1 1:0.22440944881889768 2:0.023255813953488413 3:-0.506734375
1 1:-0.3149606299212597 2:0.41085271317829464 3:-0.4709062500000001
1 1:-0.2421259842519684 2:-0.11627906976744196 3:-0.29314062500000004
1 1:-0.20472440944881887 2:0.193798449612403 3:-0.5673593749999999
1 1:0.3110236220472442 2:0.0852713178294573 3:-0.283546875
1 1:0.21259842519685046 2:0.13178294573643412 3:-0.22243749999999995
1 1:-0.13582677165354318 2:0.0852713178294573 3:-0.14193750000000005
1 1:0.047244094488189115 2:0.0852713178294573 3:-0.6125
1 1:0.16535433070866135 2:0.22480620155038755 3:-0.315453125
1 1:-0.09251968503937003 2:0.13178294573643412 3:-0.18239062500000003
1 1:-0.3031496062992126 2:0.39534883720930236 3:-0.28415625
1 1:-0.1633858267716536 2:0.11627906976744184 3:-0.07767187500000006
1 1:-0.09055118110236204 2:0.13178294573643412 3:-0.3521875
1 1:0.023622047244094446 2:0.627906976744186 3:-0.825015625
1 1:-0.24803149606299213 2:0.13178294573643412 3:-0.5586249999999999
