-1 1:0.7383966244725739 2:-0.1260504201680671 3:-0.4507708566900682
-1 1:0.7383966244725739 2:-0.1260504201680671 3:-0.4507708566900682
-1 1:0.7383966244725739 2:-0.1260504201680671 3:-0.4507708566900682
-1 1:0.7359855334538878 2:-0.09243697478991586 3:-0.39489768014274607
-1 1:0.7359855334538878 2:-0.09243697478991586 3:-0.39489768014274607
-1 1:0.7359855334538878 2:-0.09243697478991586 3:-0.39489768014274607
-1 1:0.7359855334538878 2:-0.09243697478991586 3:-0.39489768014274607
-1 1:0.7359855334538878 2:-0.09243697478991586 3:-0.39489768014274607
-1 1:0.7359855334538878 2:-0.09243697478991586 3:-0.39489768014274607
-1 1:0.7022302591922844 2:0.14285714285714302 3:-0.390389450495667
-1 1:0.7359855334538878 2:-0.09243697478991586 3:-0.39489768014274607
-1 1:0.6962025316455698 2:0.15966386554621836 3:-0.40061110112061205
-1 1:0.7359855334538878 2:-0.09243697478991586 3:-0.39489768014274607
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.721518987341772 2:-0.07563025210084018 3:-0.3405362910103926
-1 1:0.7106690777576854 2:0.05882352941176472 3:-0.34370482812730374
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.7142857142857144 2:-0.05882352941176461 3:-0.2909680158736948
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.838456901748041 2:-0.6638655462184874 3:-0.4319969906462984
-1 1:0.7950572634116939 2:0.3613445378151261 3:-0.8593823245816232
-1 1:0.7950572634116939 2:0.3613445378151261 3:-0.8593823245816232
-1 1:0.7950572634116939 2:0.3613445378151261 3:-0.8593823245816232
-1 1:0.7950572634116939 2:0.3613445378151261 3:-0.8593823245816232
-1 1:0.7950572634116939 2:0.3613445378151261 3:-0.8593823245816232
-1 1:0.7950572634116939 2:0.3613445378151261 3:-0.8593823245816232
-1 1:0.7118746232670283 2:0.34453781512605053 3:-0.85479704643413
-1 1:0.7950572634116939 2:0.3613445378151261 3:-0.8593823245816232
-1 1:0.7335744424352018 2:0.34453781512605053 3:-0.85479704643413
-1 1:0.7950572634116939 2:0.3613445378151261 3:-0.8593823245816232
-1 1:0.7830018083182639 2:0.15966386554621836 3:-0.7461597079022375
-1 1:0.7516576250753466 2:0.17647058823529416 3:-0.7387355455067587
-1 1:0.7166968053044003 2:0.07563025210084051 3:-0.7273363047740264
-1 1:0.7830018083182639 2:0.15966386554621836 3:-0.7461597079022375
-1 1:0.7830018083182639 2:0.15966386554621836 3:-0.7461597079022375
-1 1:0.7685352622061483 2:0.05882352941176472 3:-0.6389824611533463
-1 1:0.7685352622061483 2:0.05882352941176472 3:-0.6389824611533463
-1 1:0.7685352622061483 2:0.05882352941176472 3:-0.6389824611533463
-1 1:0.7685352622061483 2:0.05882352941176472 3:-0.6389824611533463
-1 1:0.7263411693791442 2:0.46218487394957997 3:-0.6357436018845108
-1 1:0.7540687160940327 2:0.17647058823529416 3:-0.6456765477421756
-1 1:0.7685352622061483 2:0.05882352941176472 3:-0.6389824611533463
-1 1:0.7191078963230861 2:-0.05882352941176461 3:-0.6291417420330718
-1 1:0.7685352622061483 2:0.05882352941176472 3:-0.6389824611533463
-1 1:0.7685352622061483 2:0.05882352941176472 3:-0.6389824611533463
-1 1:0.7239300783604583 2:0.4453781512605042 3:-0.5427654961132148
-1 1:0.7600964436407474 2:-0.025210084033613467 3:-0.5406121543830846
-1 1:0.7600964436407474 2:-0.025210084033613467 3:-0.5406121543830846
-1 1:0.7480409885473176 2:0.09243697478991608 3:-0.548711863004966
-1 1:0.7600964436407474 2:-0.025210084033613467 3:-0.5406121543830846
-1 1:0.7600964436407474 2:-0.025210084033613467 3:-0.5406121543830846
-1 1:0.7480409885473176 2:0.09243697478991608 3:-0.548711863004966
-1 1:0.7600964436407474 2:-0.025210084033613467 3:-0.5406121543830846
-1 1:0.7263411693791442 2:-0.008403361344537785 3:-0.5394851887075385
-1 1:0.7070524412296564 2:0.37815126050420167 3:-0.5429532752928656
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7444243520192888 2:0.025210084033613578 3:-0.45901090067192707
-1 1:0.7528631705846895 2:0.09243697478991608 3:-0.37991731437315823
-1 1:0.7528631705846895 2:0.09243697478991608 3:-0.37991731437315823
-1 1:0.7528631705846895 2:0.09243697478991608 3:-0.37991731437315823
-1 1:0.7528631705846895 2:0.09243697478991608 3:-0.37991731437315823
-1 1:0.7528631705846895 2:0.09243697478991608 3:-0.37991731437315823
-1 1:0.7528631705846895 2:0.09243697478991608 3:-0.37991731437315823
-1 1:0.7528631705846895 2:0.09243697478991608 3:-0.37991731437315823
-1 1:0.7480409885473176 2:0.07563025210084051 3:-0.37981206149969404
-1 1:0.7528631705846895 2:0.09243697478991608 3:-0.37991731437315823
-1 1:0.7456298975286317 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.7420132610006027 2:0.10924369747899165 3:-0.3088797934205417
-1 1:0.7456298975286317 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.7456298975286317 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.7456298975286317 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.7456298975286317 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.7456298975286317 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.7456298975286317 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.7456298975286317 2:0.14285714285714302 3:-0.309819223942179
-1 1:0.7516576250753466 2:0.12605042016806745 3:-0.24663399704144362
-1 1:0.7516576250753466 2:0.12605042016806745 3:-0.24663399704144362
-1 1:0.7552742616033756 2:0.12605042016806745 3:-0.24365895440823548
-1 1:0.7203134418324291 2:0.19327731092436973 3:-0.2623406119761408
-1 1:0.7552742616033756 2:0.12605042016806745 3:-0.24365895440823548
-1 1:0.7516576250753466 2:0.12605042016806745 3:-0.24663399704144362
-1 1:0.7516576250753466 2:0.12605042016806745 3:-0.24663399704144362
-1 1:0.7552742616033756 2:0.12605042016806745 3:-0.24365895440823548
-1 1:0.7552742616033756 2:0.12605042016806745 3:-0.24365895440823548
-1 1:0.7600964436407474 2:0.14285714285714302 3:-0.1851810080005083
-1 1:0.7600964436407474 2:0.14285714285714302 3:-0.1851810080005083
-1 1:0.7600964436407474 2:0.14285714285714302 3:-0.1851810080005083
-1 1:0.7600964436407474 2:0.14285714285714302 3:-0.1851810080005083
-1 1:0.7600964436407474 2:0.14285714285714302 3:-0.1851810080005083
-1 1:0.7600964436407474 2:0.14285714285714302 3:-0.1851810080005083
-1 1:0.7600964436407474 2:0.14285714285714302 3:-0.1851810080005083
-1 1:0.7347799879445449 2:0.277310924369748 3:-0.13052760363719396
-1 1:0.7588908981314044 2:0.15966386554621836 3:-0.12837182053414165
-1 1:0.7588908981314044 2:0.15966386554621836 3:-0.12837182053414165
-1 1:0.7396021699819169 2:0.12605042016806745 3:-0.12966619240437127
-1 1:0.7588908981314044 2:0.15966386554621836 3:-0.12837182053414165
-1 1:0.7588908981314044 2:0.15966386554621836 3:-0.12837182053414165
-1 1:0.7347799879445449 2:0.277310924369748 3:-0.13052760363719396
-1 1:0.7588908981314044 2:0.15966386554621836 3:-0.12837182053414165
-1 1:0.7588908981314044 2:0.15966386554621836 3:-0.12837182053414165
-1 1:0.7347799879445449 2:0.277310924369748 3:-0.13052760363719396
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7516576250753466 2:0.14285714285714302 3:-0.08146159004653752
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7552742616033756 2:0.17647058823529416 3:-0.0770313337066103
-1 1:0.7516576250753466 2:0.17647058823529416 3:-0.03016494532666114
-1 1:0.7480409885473176 2:0.14285714285714302 3:-0.03382030474251374
-1 1:0.7516576250753466 2:0.17647058823529416 3:-0.03016494532666114
-1 1:0.7516576250753466 2:0.17647058823529416 3:-0.03016494532666114
-1 1:0.7516576250753466 2:0.17647058823529416 3:-0.03016494532666114
-1 1:0.7359855334538878 2:0.19327731092436973 3:-0.04137673141395792
-1 1:0.7516576250753466 2:0.17647058823529416 3:-0.03016494532666114
-1 1:0.7516576250753466 2:0.17647058823529416 3:-0.03016494532666114
-1 1:0.7516576250753466 2:0.17647058823529416 3:-0.03016494532666114
-1 1:0.7480409885473176 2:0.14285714285714302 3:-0.03382030474251374
-1 1:0.7456298975286317 2:0.15966386554621836 3:0.009669407796072615
-1 1:0.7456298975286317 2:0.15966386554621836 3:0.009669407796072615
-1 1:0.7347799879445449 2:0.15966386554621836 3:0.00781518640557155
-1 1:0.7456298975286317 2:0.15966386554621836 3:0.009669407796072615
-1 1:0.7456298975286317 2:0.15966386554621836 3:0.009669407796072615
-1 1:0.737191078963231 2:0.15966386554621836 3:0.009712079783269711
-1 1:0.7456298975286317 2:0.15966386554621836 3:0.009669407796072615
-1 1:0.7456298975286317 2:0.15966386554621836 3:0.009669407796072615
-1 1:0.7456298975286317 2:0.15966386554621836 3:0.009669407796072615
-1 1:0.7456298975286317 2:0.15966386554621836 3:0.009669407796072615
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7359855334538878 2:0.17647058823529416 3:0.04738898976821959
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7432188065099457 2:0.15966386554621836 3:0.04889974189563473
-1 1:0.7600964436407474 2:-0.2100840336134454 3:-0.9461560904768993
-1 1:0.7203134418324291 2:-0.7142857142857142 3:-0.9100046632135415
-1 1:0.7203134418324291 2:-0.7142857142857142 3:-0.9100046632135415
-1 1:0.7600964436407474 2:-0.2100840336134454 3:-0.9461560904768993
-1 1:0.8071127185051237 2:-0.008403361344537785 3:-0.9070454158764932
-1 1:0.7625075346594332 2:-0.7983193277310925 3:-0.922711922840677
-1 1:0.8071127185051237 2:-0.008403361344537785 3:-0.9070454158764932
-1 1:0.8071127185051237 2:-0.008403361344537785 3:-0.9070454158764932
-1 1:0.7203134418324291 2:-0.7142857142857142 3:-0.9100046632135415
-1 1:0.7600964436407474 2:-0.2100840336134454 3:-0.9461560904768993
-1 1:0.8288125376732971 2:-0.5462184873949579 3:-0.8255835070263899
-1 1:0.7203134418324291 2:-1.0 3:-0.8167967382814524
-1 1:0.8155515370705244 2:-0.24369747899159655 3:-0.8055429779202973
-1 1:0.8155515370705244 2:-0.24369747899159655 3:-0.8055429779202973
-1 1:0.7203134418324291 2:-1.0 3:-0.8167967382814524
-1 1:0.7757685352622061 2:-0.8823529411764706 3:-0.8341512373519022
-1 1:0.7203134418324291 2:-1.0 3:-0.8167967382814524
-1 1:0.8155515370705244 2:-0.24369747899159655 3:-0.8055429779202973
-1 1:0.8155515370705244 2:-0.24369747899159655 3:-0.8055429779202973
-1 1:0.8155515370705244 2:-0.24369747899159655 3:-0.8055429779202973
-1 1:0.8143459915611815 2:-0.6470588235294117 3:-0.7413035153034137
-1 1:0.8143459915611815 2:-0.6470588235294117 3:-0.7413035153034137
-1 1:0.8143459915611815 2:-0.6470588235294117 3:-0.7413035153034137
-1 1:0.7396021699819169 2:-1.0 3:-0.7405345362403888
-1 1:0.7396021699819169 2:-1.0 3:-0.7405345362403888
-1 1:0.8143459915611815 2:-0.6470588235294117 3:-0.7413035153034137
-1 1:0.8143459915611815 2:-0.6470588235294117 3:-0.7413035153034137
-1 1:0.7396021699819169 2:-1.0 3:-0.7405345362403888
-1 1:0.7396021699819169 2:-1.0 3:-0.7405345362403888
-1 1:0.8143459915611815 2:-0.6470588235294117 3:-0.7413035153034137
-1 1:0.7613019891500903 2:-1.0 3:-0.664526090872761
-1 1:0.7613019891500903 2:-1.0 3:-0.664526090872761
-1 1:0.7781796262808922 2:-0.865546218487395 3:-0.6527409439812268
-1 1:0.7613019891500903 2:-1.0 3:-0.664526090872761
-1 1:0.7781796262808922 2:-0.865546218487395 3:-0.6527409439812268
-1 1:0.7781796262808922 2:-0.865546218487395 3:-0.6527409439812268
-1 1:0.7781796262808922 2:-0.865546218487395 3:-0.6527409439812268
-1 1:0.7781796262808922 2:-0.865546218487395 3:-0.6527409439812268
-1 1:0.7781796262808922 2:-0.865546218487395 3:-0.6527409439812268
-1 1:0.7781796262808922 2:-0.865546218487395 3:-0.6527409439812268
-1 1:0.77335744424352 2:-1.0 3:-0.5917622519685383
-1 1:0.7685352622061483 2:-0.9831932773109243 3:-0.5751015415834629
-1 1:0.7685352622061483 2:-0.9831932773109243 3:-0.5751015415834629
-1 1:0.7685352622061483 2:-0.9831932773109243 3:-0.5751015415834629
-1 1:0.7685352622061483 2:-0.9831932773109243 3:-0.5751015415834629
-1 1:0.77335744424352 2:-1.0 3:-0.5917622519685383
-1 1:0.7685352622061483 2:-0.9831932773109243 3:-0.5751015415834629
-1 1:0.77335744424352 2:-1.0 3:-0.5917622519685383
-1 1:0.7685352622061483 2:-0.9831932773109243 3:-0.5751015415834629
-1 1:0.7685352622061483 2:-0.9831932773109243 3:-0.5751015415834629
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.7721518987341771 2:-1.0 3:-0.5257812714870163
-1 1:0.8155515370705244 2:0.07563025210084051 3:-0.7257534595195752
-1 1:0.8022905364677515 2:-0.5798319327731092 3:-0.7001770513858021
-1 1:0.8155515370705244 2:0.07563025210084051 3:-0.7257534595195752
-1 1:0.8155515370705244 2:0.07563025210084051 3:-0.7257534595195752
-1 1:0.8155515370705244 2:0.07563025210084051 3:-0.7257534595195752
-1 1:0.8420735382760698 2:-0.19327731092436973 3:-0.7273243759275669
-1 1:0.8155515370705244 2:0.07563025210084051 3:-0.7257534595195752
-1 1:0.8420735382760698 2:-0.19327731092436973 3:-0.7273243759275669
-1 1:0.8372513562386981 2:-0.7647058823529411 3:-0.6096895848470323
-1 1:0.8191681735985534 2:-0.04201680672268915 3:-0.6163242606343795
-1 1:0.8191681735985534 2:-0.04201680672268915 3:-0.6163242606343795
-1 1:0.8191681735985534 2:-0.04201680672268915 3:-0.6163242606343795
-1 1:0.7890295358649788 2:-0.7815126050420168 3:-0.5312575959121018
-1 1:0.8191681735985534 2:-0.04201680672268915 3:-0.6163242606343795
-1 1:0.8119349005424954 2:-0.7983193277310925 3:-0.5965676925031171
-1 1:0.6937914406268837 2:-0.8151260504201681 3:-0.5381626682321842
-1 1:0.8360458107293551 2:-0.7310924369747899 3:-0.46203269677401326
-1 1:0.7878239903556359 2:-0.5798319327731092 3:-0.3967013509038042
-1 1:0.8276069921639542 2:-0.15966386554621848 3:-0.4699162444372784
-1 1:0.8360458107293551 2:-0.7310924369747899 3:-0.46203269677401326
-1 1:0.8276069921639542 2:-0.15966386554621848 3:-0.4699162444372784
-1 1:0.7275467148884871 2:-0.8151260504201681 3:-0.4518423942431228
-1 1:0.8276069921639542 2:-0.15966386554621848 3:-0.4699162444372784
-1 1:0.8276069921639542 2:-0.15966386554621848 3:-0.4699162444372784
-1 1:0.8276069921639542 2:-0.15966386554621848 3:-0.4699162444372784
-1 1:0.8276069921639542 2:-0.15966386554621848 3:-0.4699162444372784
-1 1:0.7962628089210368 2:-0.5798319327731092 3:-0.32694136753745995
-1 1:0.7637130801687764 2:-0.7983193277310925 3:-0.3333232785937027
-1 1:0.7950572634116939 2:-0.5798319327731092 3:-0.32694136753745995
-1 1:0.7950572634116939 2:-0.5798319327731092 3:-0.32694136753745995
-1 1:0.7950572634116939 2:-0.5798319327731092 3:-0.32694136753745995
-1 1:0.7637130801687764 2:-0.7983193277310925 3:-0.3333232785937027
-1 1:0.7962628089210368 2:-0.5798319327731092 3:-0.32694136753745995
-1 1:0.7950572634116939 2:-0.5798319327731092 3:-0.32694136753745995
-1 1:0.7637130801687764 2:-0.7983193277310925 3:-0.3333232785937027
-1 1:0.6986136226642556 2:-0.7478991596638656 3:-0.129622954399782
-1 1:0.7468354430379747 2:-1.0 3:-0.2097757664909815
-1 1:0.7564798071127186 2:-0.7983193277310925 3:-0.205727619815525
-1 1:0.7468354430379747 2:-1.0 3:-0.2097757664909815
-1 1:0.7323688969258588 2:-1.0 3:-0.18981611968151146
-1 1:0.78541289933695 2:-0.6134453781512605 3:-0.20643166251710876
-1 1:0.7842073538276071 2:-0.6134453781512605 3:-0.20643166251710876
-1 1:0.7468354430379747 2:-1.0 3:-0.2097757664909815
-1 1:0.7673297166968054 2:-1.0 3:-0.21325577401581464
-1 1:0.7830018083182639 2:-0.6134453781512605 3:-0.20643166251710876
-1 1:0.7166968053044003 2:-0.8823529411764706 3:0.003665087542801926
-1 1:0.7166968053044003 2:-0.9663865546218487 3:-0.06773912845355101
-1 1:0.7444243520192888 2:-1.0 3:-0.1067304978666127
-1 1:0.7613019891500903 2:-1.0 3:-0.09221332632906165
-1 1:0.7179023508137432 2:-0.865546218487395 3:0.012554729396323516
-1 1:0.7600964436407474 2:-0.7478991596638656 3:-0.09070980583665866
-1 1:0.7600964436407474 2:-0.7478991596638656 3:-0.09070980583665866
-1 1:0.7600964436407474 2:-0.7478991596638656 3:-0.09070980583665866
-1 1:0.7022302591922844 2:-1.0 3:-0.0956786228683223
-1 1:0.7600964436407474 2:-0.7478991596638656 3:-0.09070980583665866
-1 1:0.7480409885473176 2:-0.9831932773109243 3:0.009819963220230044
-1 1:0.7311633514165159 2:-1.0 3:0.02384154244969805
-1 1:0.7227245328511149 2:-0.8487394957983193 3:0.013681035845362288
-1 1:0.729957805907173 2:-0.9831932773109243 3:0.05225466821317393
-1 1:0.7323688969258588 2:-1.0 3:0.02384154244969805
-1 1:0.7721518987341771 2:-1.0 3:0.01790189293820421
-1 1:0.7721518987341771 2:-1.0 3:0.01790189293820421
-1 1:0.7251356238698012 2:-0.8487394957983193 3:0.013681035845362288
-1 1:0.7721518987341771 2:-1.0 3:0.01790189293820421
-1 1:0.7709463532248342 2:-1.0 3:0.01790189293820421
-1 1:0.7396021699819169 2:-1.0 3:0.11593299557450387
-1 1:0.737191078963231 2:-0.9663865546218487 3:0.1283624820888487
-1 1:0.7396021699819169 2:-1.0 3:0.11593299557450387
-1 1:0.7396021699819169 2:-1.0 3:0.11593299557450387
-1 1:0.7383966244725739 2:-1.0 3:0.11593299557450387
-1 1:0.7359855334538878 2:-1.0 3:0.09882633383294537
-1 1:0.7383966244725739 2:-1.0 3:0.11593299557450387
-1 1:0.7396021699819169 2:-1.0 3:0.11593299557450387
-1 1:0.7383966244725739 2:-1.0 3:0.11593299557450387
-1 1:0.7396021699819169 2:-1.0 3:0.11593299557450387
-1 1:0.7408077154912598 2:-1.0 3:0.18743295061382326
-1 1:0.7480409885473176 2:-1.0 3:0.22279896236122054
-1 1:0.7480409885473176 2:-1.0 3:0.22279896236122054
-1 1:0.7504520795660037 2:-1.0 3:0.1932403068362203
-1 1:0.7540687160940327 2:-1.0 3:0.18549709672885317
-1 1:0.7480409885473176 2:-1.0 3:0.22279896236122054
-1 1:0.7480409885473176 2:-1.0 3:0.22279896236122054
-1 1:0.7480409885473176 2:-1.0 3:0.22279896236122054
-1 1:0.7480409885473176 2:-1.0 3:0.22279896236122054
-1 1:0.7480409885473176 2:-1.0 3:0.22279896236122054
-1 1:0.7564798071127186 2:-1.0 3:0.20428177190139984
-1 1:0.7564798071127186 2:-1.0 3:0.20428177190139984
-1 1:0.7564798071127186 2:-1.0 3:0.20428177190139984
-1 1:0.7480409885473176 2:-1.0 3:0.267282976747804
-1 1:0.7552742616033756 2:-1.0 3:0.20428177190139984
-1 1:0.7552742616033756 2:-1.0 3:0.20428177190139984
-1 1:0.7552742616033756 2:-1.0 3:0.20428177190139984
-1 1:0.7552742616033756 2:-1.0 3:0.20428177190139984
-1 1:0.7480409885473176 2:-1.0 3:0.267282976747804
-1 1:0.7516576250753466 2:-1.0 3:0.2668732920343919
-1 1:0.7516576250753466 2:-1.0 3:0.2811636083368043
-1 1:0.7564798071127186 2:-1.0 3:0.28748698200013556
-1 1:0.7516576250753466 2:-1.0 3:0.30480952746356116
-1 1:0.7528631705846895 2:-1.0 3:0.2811636083368043
-1 1:0.7516576250753466 2:-1.0 3:0.2811636083368043
-1 1:0.7516576250753466 2:-1.0 3:0.2811636083368043
-1 1:0.7516576250753466 2:-1.0 3:0.2811636083368043
-1 1:0.7432188065099457 2:-0.9831932773109243 3:0.3361694612314785
-1 1:0.7576853526220615 2:-1.0 3:0.28748698200013556
-1 1:0.7588908981314044 2:-0.9831932773109243 3:0.3359543178309179
-1 1:0.7468354430379747 2:-1.0 3:0.4189046200744999
-1 1:0.7432188065099457 2:-0.9831932773109243 3:0.36017927741474143
-1 1:0.7456298975286317 2:-1.0 3:0.4189046200744999
-1 1:0.7420132610006027 2:-0.9831932773109243 3:0.36017927741474143
-1 1:0.7432188065099457 2:-0.9831932773109243 3:0.36017927741474143
-1 1:0.7432188065099457 2:-0.9831932773109243 3:0.36017927741474143
-1 1:0.7540687160940327 2:-0.9831932773109243 3:0.35853259095947365
-1 1:0.7540687160940327 2:-0.9831932773109243 3:0.35853259095947365
-1 1:0.7432188065099457 2:-0.9831932773109243 3:0.36017927741474143
-1 1:0.7468354430379747 2:-1.0 3:0.4189046200744999
-1 1:0.7444243520192888 2:-0.9663865546218487 3:0.43371868780286227
-1 1:0.737191078963231 2:-0.9831932773109243 3:0.41968371911022384
-1 1:0.737191078963231 2:-1.0 3:0.4902323376571758
-1 1:0.7420132610006027 2:-0.9663865546218487 3:0.4785590111005784
-1 1:0.7444243520192888 2:-0.9663865546218487 3:0.43371868780286227
-1 1:0.737191078963231 2:-1.0 3:0.4902323376571758
-1 1:0.7444243520192888 2:-0.9663865546218487 3:0.43371868780286227
-1 1:0.7456298975286317 2:-0.9663865546218487 3:0.43371868780286227
-1 1:0.7444243520192888 2:-0.9663865546218487 3:0.43371868780286227
-1 1:0.7444243520192888 2:-0.9663865546218487 3:0.43371868780286227
-1 1:0.7396021699819169 2:-0.9663865546218487 3:0.4901474513421873
-1 1:0.7564798071127186 2:-0.9663865546218487 3:0.48261468657552453
-1 1:0.7444243520192888 2:-1.0 3:0.5482006650849116
-1 1:0.7456298975286317 2:-1.0 3:0.5482006650849116
-1 1:0.7396021699819169 2:-0.9663865546218487 3:0.4901474513421873
-1 1:0.7383966244725739 2:-0.9663865546218487 3:0.4901474513421873
-1 1:0.7383966244725739 2:-0.9663865546218487 3:0.4901474513421873
-1 1:0.7396021699819169 2:-0.9663865546218487 3:0.4901474513421873
-1 1:0.7456298975286317 2:-1.0 3:0.5482006650849116
-1 1:0.7456298975286317 2:-1.0 3:0.5482006650849116
-1 1:0.8529234478601566 2:-0.37815126050420167 3:-0.8270601905110626
-1 1:0.8119349005424954 2:-0.22689075630252098 3:-0.8065986742851878
-1 1:0.7926461723930078 2:-0.31092436974789917 3:-0.854736949493211
-1 1:0.7745629897528632 2:0.26050420168067223 3:-0.773165377534136
-1 1:0.7745629897528632 2:0.26050420168067223 3:-0.773165377534136
-1 1:0.6178420735382761 2:-0.32773109243697474 3:-0.8227767645679043
-1 1:0.8119349005424954 2:-0.22689075630252098 3:-0.8065986742851878
-1 1:0.7986738999397227 2:0.24369747899159666 3:-0.7895495710204767
-1 1:0.8143459915611815 2:-0.22689075630252098 3:-0.8065986742851878
-1 1:0.7890295358649788 2:0.09243697478991608 3:-0.6446534818963867
-1 1:0.7890295358649788 2:0.09243697478991608 3:-0.6446534818963867
-1 1:0.721518987341772 2:-0.5798319327731092 3:-0.7446090427128981
-1 1:0.7890295358649788 2:0.09243697478991608 3:-0.6446534818963867
-1 1:0.7588908981314044 2:-0.5126050420168067 3:-0.7064667865859924
-1 1:0.7878239903556359 2:0.09243697478991608 3:-0.6446534818963867
-1 1:0.7902350813743217 2:0.09243697478991608 3:-0.6446534818963867
-1 1:0.7058468957203134 2:-0.6470588235294117 3:-0.7093515550722707
-1 1:0.7130801687763713 2:-0.5798319327731092 3:-0.6233616493780852
-1 1:0.7166968053044003 2:-0.05882352941176461 3:-0.5260563294607232
-1 1:0.676913803496082 2:-0.8151260504201681 3:-0.5913679306101225
